j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
8,1.5,True,0.5,False,154,137,73.32807618194065,-0.01697655602450512
8,2.5,True,1.5,True,155,154,-2.74466944913166,0.07257132478823704
8,2.5,True,1.5,False,155,138,75.43483927607603,-0.012721751143131373
8,3.5,True,2.5,True,156,155,-2.7709094450198357,0.10815611683334463
8,3.5,True,2.5,False,156,139,77.48697093978527,-0.007635052417565292
8,4.5,True,3.5,True,157,156,-2.7952567288841266,0.13903422184841988
8,4.5,True,3.5,False,157,140,79.48851532374204,-0.0017656261881293263
8,5.5,True,4.5,True,158,157,-2.8179284562466727,0.16286838979829316
8,5.5,True,4.5,False,158,141,81.44304069647195,0.004843403385324246
8,6.5,True,5.5,True,159,158,-2.8391084244455804,0.17643736672849888
8,6.5,True,5.5,False,159,142,83.35371437364043,0.01215392799662575
8,7.5,True,6.5,True,160,159,-2.8589533853984257,0.1745475616006669
8,7.5,True,6.5,False,160,143,85.22336312165716,0.020132046393405097
8,8.5,True,7.5,True,161,160,-2.877597956892153,0.14606248927823848
8,8.5,True,7.5,False,161,144,87.0545223372273,0.02874741807169982
9,-8.5,False,-9.5,False,163,162,9.972481000710474,0.042061777832011114
9,-7.5,False,-8.5,False,164,163,-5.040905006641644,-0.14546018403755984
9,-7.5,False,-8.5,True,164,181,-69.27286738555584,0.029060755322145096
9,-6.5,False,-7.5,False,165,164,-4.995244805583081,-0.1735430597115743
9,-6.5,False,-7.5,True,165,182,-71.74130663991986,0.018129022303563874
9,-5.5,False,-6.5,False,166,165,-4.954225874516911,-0.17526000999331412
9,-5.5,False,-6.5,True,166,183,-74.12306676215911,0.008983212327824376
9,-4.5,False,-5.5,False,167,166,-4.917111451437041,-0.16175599383082354
9,-4.5,False,-5.5,True,167,184,-76.42669353025235,0.0014007370329215119
9,-3.5,False,-4.5,False,168,167,-4.883318803376934,-0.13819178443323832
9,-3.5,False,-4.5,True,168,185,-78.65941322720559,-0.004796471510541758
9,-2.5,False,-3.5,False,169,168,-4.8523801424847335,-0.10773443604093451
9,-2.5,False,-3.5,True,169,186,-80.82740161520653,-0.009753143823327435
9,-1.5,False,-2.5,False,170,169,-4.8239150203143915,-0.07265544898195475
9,-1.5,False,-2.5,True,170,187,-82.93598622014493,-0.013588557731718569
9,-0.5,False,-1.5,False,171,170,-4.7976104172336065,-0.03476733413195634
9,-0.5,False,-1.5,True,171,188,-84.98980109983219,-0.016402216517029646
9,0.5,False,-0.5,False,172,171,-4.773206113509453,0.004358525206700428
9,0.5,False,-0.5,True,172,189,-86.99290707271453,-0.01827801048957253
9,1.5,False,0.5,False,173,172,-4.750483762033568,0.0432593723965731
9,1.5,False,0.5,True,173,190,-88.94888639039682,-0.019287306312307496
9,2.5,False,1.5,False,174,173,-4.729258604172564,0.08048043274288587
9,2.5,False,1.5,True,174,191,-90.86091819874224,-0.019491249208309178
9,3.5,False,2.5,False,175,174,-4.709373104843465,0.11447556825792889
9,3.5,False,2.5,True,175,192,-92.73183934989754,-0.018942446063818626
9,4.5,False,3.5,False,176,175,-4.690692002473867,0.14347914894242325
9,4.5,False,3.5,True,176,193,-94.56419389935414,-0.01768607868884517
9,5.5,False,4.5,False,177,176,-4.673098416513184,0.16529743646303505
9,5.5,False,4.5,True,177,194,-96.36027376048045,-0.015760284803981096
9,6.5,False,5.5,False,178,177,-4.656490755414282,0.1768910267318885
9,6.5,False,5.5,True,178,195,-98.1221523745472,-0.013194998275945955
9,7.5,False,6.5,False,179,178,-4.640780237524453,0.1733204871629346
9,7.5,False,6.5,True,179,196,-99.85171280962521,-0.010005480870827803
9,8.5,False,7.5,False,180,179,-4.625888886277707,0.14389076230806935
9,8.5,False,7.5,True,180,197,-101.55067137556665,-0.0061543529756999124
9,-8.5,True,-9.5,False,181,162,74.20444337962468,-0.13652461357175374
9,-7.5,True,-8.5,True,182,181,-2.52680555121907,-0.16832978291915135
9,-7.5,True,-8.5,False,182,163,61.705156827695134,-0.009058675923330319
9,-6.5,True,-7.5,True,183,182,-2.572465752277651,-0.1766205264213622
9,-6.5,True,-7.5,False,183,164,64.17359608205912,-0.01399406761836317
9,-5.5,True,-6.5,True,184,183,-2.6134846833438132,-0.17088408453109755
9,-5.5,True,-6.5,False,184,165,66.55535620429839,-0.017559498249506766
9,-4.5,True,-5.5,True,185,184,-2.650599106423691,-0.15543541354716287
9,-4.5,True,-5.5,False,185,166,68.85898297239162,-0.019976021452222076
9,-3.5,True,-4.5,True,186,185,-2.6843917544837907,-0.13289803839124192
9,-3.5,True,-4.5,False,186,167,71.09170266934487,-0.021367282224077147
9,-2.5,True,-3.5,True,187,186,-2.7153304153759947,-0.10514117821796454
9,-2.5,True,-3.5,False,187,168,73.2596910573458,-0.02182481753010795
9,-1.5,True,-2.5,True,188,187,-2.743795537546333,-0.07364322128247672
9,-1.5,True,-2.5,False,188,169,75.3682756622842,-0.02142259432546176
9,-0.5,True,-1.5,True,189,188,-2.7701001406271146,-0.039666766894750405
9,-0.5,True,-1.5,False,189,170,77.42209054197147,-0.02022263551715392
9,0.5,True,-0.5,True,190,189,-2.7945044443512828,-0.00435852520670011
9,0.5,True,-0.5,False,190,171,79.42519651485381,-0.01827801048957251
9,1.5,True,0.5,True,191,190,-2.8172267958271533,0.03118315403568509
9,1.5,True,0.5,False,191,172,81.3811758325361,-0.015634737986718314
9,2.5,True,1.5,True,192,191,-2.838451953688157,0.06585286592422535
9,2.5,True,1.5,False,192,173,83.29320764088152,-0.01233312433547487
9,3.5,True,2.5,True,193,192,-2.8583374530172705,0.09848169017153456
9,3.5,True,2.5,False,193,174,85.1641287920368,-0.008408760365386576
9,4.5,True,3.5,True,194,193,-2.8770185553868615,0.12776620643409756
