j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
12,5.5,True,0.8853022464202536,0.4650160561564005,-35.42103967184017,22230.277352400004
12,6.5,True,0.9036851505346087,0.4281975580304511,-32.38389005936516,22230.277352400004
12,7.5,True,0.9213103166566134,0.3888281116664414,-29.33862029802295,22230.277352400004
12,8.5,True,0.938239618393975,0.345986153589892,-26.285508576424732,22230.277352400004
12,9.5,True,0.9545275496398442,0.29812272133897266,-23.22481755276602,22230.277352400004
12,10.5,True,0.9702223730964373,0.2422159093517961,-20.156795542205444,22230.277352400004
12,11.5,True,0.9853670500081733,0.17044581766118602,-17.081677590013726,22230.277352400004
12,12.5,True,1.0,0.0,-13.99968644364349,22230.277352400004
13,-13.5,False,0.0,1.0,-96.2323351963044,25935.3235778
13,-12.5,False,0.9735390748221248,-0.2285206113121555,4.298575911710785,25935.3235778
13,-11.5,False,0.9473300928501002,-0.32025879407226365,8.855230048315853,25935.3235778
13,-10.5,False,0.9213189642074033,-0.3888076210567346,13.398408159421876,25935.3235778
13,-9.5,False,0.8954533328037548,-0.44515539845165053,17.928750085212478,25935.3235778
13,-8.5,False,0.8696818183914243,-0.49361273763891617,22.446846581041452,25935.3235778
13,-7.5,False,0.8439532679297644,-0.536416705137593,26.953244432754513,25935.3235778
13,-6.5,False,0.8182159871707346,-0.5749109481808641,31.448450906361025,25935.3235778
13,-5.5,False,0.7924169204674288,-0.6099798555337024,35.932937634959586,25935.3235778
13,-4.5,False,0.766500741140621,-0.6422434225672371,40.4071440275331,25935.3235778
13,-3.5,False,0.7404088053976907,-0.6721568276001997,44.87148026959146,25935.3235778
13,-2.5,False,0.714077908228774,-0.700066240422732,49.326329973848885,25935.3235778
13,-1.5,False,0.6874387573204198,-0.726242352754063,53.77205252956646,25935.3235778
13,-0.5,False,0.660414046497133,-0.7509016494783339,58.20898519139996,25935.3235778
13,0.5,False,0.6329159561298983,-0.7742205063650645,62.63744494220898,25935.3235778
13,1.5,False,0.6048428213466308,-0.7963448759585559,67.05773015902297,25935.3235778
13,2.5,False,0.5760745661231236,-0.817397145985998,71.47012210700517,25935.3235778
13,3.5,False,0.5464662577014415,-0.8374811216939649,75.87488628263372,25935.3235778
13,4.5,False,0.5158387024654429,-0.8566857259455,80.272273624293,25935.3235778
13,5.5,False,0.4839641948779025,-0.8750878002098895,84.66252160592947,25935.3235778
13,6.5,False,0.45054392654366343,-0.8927542608437207,89.04585522728814,25935.3235778
13,7.5,False,0.4151701430425266,-0.9097437838897543,93.42248791243712,25935.3235778
13,8.5,False,0.37725815415516795,-0.9261081390007516,97.7926223267529,25935.3235778
13,9.5,False,0.3359123252780404,-0.9418932581382563,102.15645112123195,25935.3235778
13,10.5,False,0.28962532198642954,-0.9571401009592363,106.51415761187693,25935.3235778
13,11.5,False,0.23545454427520612,-0.9718853623654156,110.8659164009482,25935.3235778
13,12.5,False,0.16578419436954162,-0.9861620561029724,115.2118939460473,25935.3235778
13,-12.5,True,0.2285206113121555,0.9735390748221248,-93.3391169104082,25935.3235778
13,-11.5,True,0.32025879407226365,0.9473300928501002,-90.43172776711748,25935.3235778
13,-10.5,True,0.3888076210567346,0.9213189642074033,-87.51086259832769,25935.3235778
13,-9.5,True,0.44515539845165053,0.8954533328037548,-84.57716124422251,25935.3235778
13,-8.5,True,0.49361273763891617,0.8696818183914243,-81.63121446015569,25935.3235778
13,-7.5,True,0.536416705137593,0.8439532679297644,-78.67356903197296,25935.3235778
13,-6.5,True,0.5749109481808641,0.8182159871707346,-75.70473222568367,25935.3235778
13,-5.5,True,0.6099798555337024,0.7924169204674288,-72.72517567438645,25935.3235778
13,-4.5,True,0.6422434225672371,0.766500741140621,-69.73533878706417,25935.3235778
13,-3.5,True,0.6721568276001997,0.7404088053976907,-66.73563174922673,25935.3235778
13,-2.5,True,0.700066240422732,0.714077908228774,-63.72643817358836,25935.3235778
13,-1.5,True,0.726242352754063,0.6874387573204198,-60.708117449410146,25935.3235778
13,-0.5,True,0.7509016494783339,0.660414046497133,-57.68100683134786,25935.3235778
13,0.5,True,0.7742205063650645,0.6329159561298983,-54.64542330226109,25935.3235778
13,1.5,True,0.7963448759585559,0.6048428213466308,-51.601665239179276,25935.3235778
13,2.5,True,0.817397145985998,0.5760745661231236,-48.55001390726568,25935.3235778
13,3.5,True,0.8374811216939649,0.5464662577014415,-45.49073480299845,25935.3235778
13,4.5,True,0.8566857259455,0.5158387024654429,-42.424078864761945,25935.3235778
13,5.5,True,0.8750878002098895,0.4839641948779025,-39.35028356650261,25935.3235778
13,6.5,True,0.8927542608437207,0.45054392654366343,-36.26957390796549,25935.3235778
13,7.5,True,0.9097437838897543,0.4151701430425266,-33.182163313218666,25935.3235778
13,8.5,True,0.9261081390007516,0.37725815415516795,-30.08825444763866,25935.3235778
13,9.5,True,0.9418932581382563,0.3359123252780404,-26.98803996222191,25935.3235778
13,10.5,True,0.9571401009592363,0.28962532198642954,-23.8817031729711,25935.3235778
13,11.5,True,0.9718853623654156,0.23545454427520612,-20.769418682146565,25935.3235778
13,12.5,True,0.9861620561029724,0.16578419436954162,-17.651352947349885,25935.3235778
13,13.5,True,1.0,0.0,-14.527664803695593,25935.3235778
14,-14.5,False,0.0,1.0,-104.2243568362523,29925.373359
14,-13.5,False,0.9759835383625405,-0.21784428577618342,4.759190878558336,29925.373359
14,-12.5,False,0.9521201418649716,-0.3057241165741202,9.25158612571694,29925.373359
14,-11.5,False,0.9283723084306794,-0.3716515262165504,13.733378024441429,29925.373359
14,-10.5,False,0.9047031100307653,-0.42604258320109384,18.204998167025835,29925.373359
14,-9.5,False,0.8810757722691178,-0.4729751404887761,22.66684963799822,29925.373359
14,-8.5,False,0.8574532443120693,-0.5145618853147859,27.11930958268923,29925.373359
14,-7.5,False,0.8337977452800416,-0.5520700317585796,31.562731485692847,29925.373359
14,-6.5,False,0.8100702711793974,-0.5863328028955378,35.99744719828964,29925.373359
14,-5.5,False,0.7862300432345296,-0.6179339116082154,40.42376874783225,29925.373359
14,-4.5,False,0.7622338736721468,-0.6473017239485415,44.84198995708567,29925.373359
14,-3.5,False,0.7380354179674505,-0.6747619741995029,49.25238789736416,29925.373359
14,-2.5,False,0.713584272275329,-0.7005694015308471,53.65522419585044,29925.373359
14,-1.5,False,0.6888248596373964,-0.7249277982982313,58.0507462145922,29925.373359
14,-0.5,False,0.6636950259922464,-0.7480032837315297,62.439188116242875,29925.373359
14,0.5,False,0.638124232750491,-0.7699334150279472,66.82077182956658,29925.373359
14,1.5,False,0.6120311794773554,-0.790833633166646,71.19570792599454,29925.373359
14,2.5,False,0.5853206053529607,-0.8108019418755997,75.5641964170478,29925.373359
14,3.5,False,0.5578788784919737,-0.8299223800648695,79.92642748118686,29925.373359
14,4.5,False,0.5295677442577252,-0.8482676489421157,84.28258212757473,29925.373359
14,5.5,False,0.5002151807613225,-0.8659011334649687,88.63283280331967,29925.373359
14,6.5,False,0.4696015198586352,-0.8828784811889232,92.97734394997104,29925.373359
14,7.5,False,0.437437426683894,-0.8992488519515457,97.31627251435667,29925.373359
14,8.5,False,0.40332699549756035,-0.9150559188939826,101.64976841825946,29925.373359
14,9.5,False,0.36670143497634244,-0.9303386789692726,105.97797499091467,29925.373359
14,10.5,False,0.32668835918221717,-0.9451321156192031,110.30102936786359,29925.373359
14,11.5,False,0.28181846200350663,-0.9594677454057421,114.61906285930785,29925.373359
14,12.5,False,0.2292224134385225,-0.9733740725833101,118.9322012907671,29925.373359
14,13.5,False,0.1614739800024115,-0.9868769699320077,123.240565318544,29925.373359
14,-13.5,True,0.21784428577618342,0.9759835383625405,-101.26377515715154,29925.373359
14,-12.5,True,0.3057241165741202,0.9521201418649716,-98.29212712441435,29925.373359
14,-11.5,True,0.3716515262165504,0.9283723084306794,-95.30987574324305,29925.373359
14,-10.5,True,0.42604258320109384,0.9047031100307653,-92.31745260593165,29925.373359
14,-9.5,True,0.4729751404887761,0.8810757722691178,-89.31526079700825,29925.373359
14,-8.5,True,0.5145618853147859,0.8574532443120693,-86.30367746180347,29925.373359
14,-7.5,True,0.5520700317585796,0.8337977452800416,-83.2830560849113,29925.373359
14,-6.5,True,0.5863328028955378,0.8100702711793974,-80.2537285176123,29925.373359
14,-5.5,True,0.6179339116082154,0.7862300432345296,-77.21600678725912,29925.373359
14,-4.5,True,0.6473017239485415,0.7622338736721468,-74.17018471661675,29925.373359
14,-3.5,True,0.6747619741995029,0.7380354179674505,-71.11653937699943,29925.373359
14,-2.5,True,0.7005694015308471,0.713584272275329,-68.05533239558991,29925.373359
14,-1.5,True,0.7249277982982313,0.6888248596373964,-64.9868111344359,29925.373359
14,-0.5,True,0.7480032837315297,0.6636950259922464,-61.91120975619077,29925.373359
14,0.5,True,0.7699334150279472,0.638124232750491,-58.82875018961869,29925.373359
14,1.5,True,0.790833633166646,0.6120311794773554,-55.73964300615085,29925.373359
14,2.5,True,0.8108019418755997,0.5853206053529607,-52.64408821730832,29925.373359
14,3.5,True,0.8299223800648695,0.5578788784919737,-49.542276001551585,29925.373359
14,4.5,True,0.8482676489421157,0.5295677442577252,-46.43438736804365,29925.373359
14,5.5,True,0.8659011334649687,0.5002151807613225,-43.320594763892814,29925.373359
14,6.5,True,0.8828784811889232,0.4696015198586352,-40.20106263064839,29925.373359
14,7.5,True,0.8992488519515457,0.437437426683894,-37.07594791513823,29925.373359
14,8.5,True,0.9150559188939826,0.40332699549756035,-33.94540053914521,29925.373359
14,9.5,True,0.9303386789692726,0.36670143497634244,-30.809563831904633,29925.373359
14,10.5,True,0.9451321156192031,0.32668835918221717,-27.668574928957767,29925.373359
14,11.5,True,0.9594677454057421,0.28181846200350663,-24.522565140506217,29925.373359
14,12.5,True,0.9733740725833101,0.2292224134385225,-21.37166029206967,29925.373359
14,13.5,True,0.9868769699320077,0.1614739800024115,-18.21598103995079,29925.373359
14,14.5,True,1.0,0.0,-15.055643163747696,29925.373359
15,-15.5,False,0.0,1.0,-112.21637847620019,34200.426696
15,-14.5,False,0.9780242407293062,-0.20849120975682425,5.229758778108284,34200.426696
15,-13.5,False,0.9561366875574013,-0.2929208676532971,9.667008026989265,34200.426696
15,-12.5,False,0.9343103377480028,-0.35646064688435525,14.095773080089643,34200.426696
15,-11.5,False,0.9125182485473744,-0.4090359960541764,18.516352969301394,34200.426696
15,-10.5,False,0.8907332866236881,-0.45452636018229203,22.929029562653163,34200.426696
15,-9.5,False,0.8689278650119336,-0.49493874914559155,27.33406891268192,34200.426696
15,-8.5,False,0.8470736602631175,-0.5314755065743337,31.731722471595372,34200.426696
15,-7.5,False,0.8251413012176696,-0.5649263961126361,36.1222281889649,34200.426696
15,-6.5,False,0.8031000189891252,-0.595844240972141,40.505811505537196,34200.426696
15,-5.5,False,0.7809172451635434,-0.6246344980916296,44.88268625493339,34200.426696
15,-4.5,False,0.7585581416072896,-0.651605360476182,49.25305548346018,34200.426696
15,-3.5,False,0.7359850402027056,-0.6769977995516837,53.6171121969431,34200.426696
15,-2.5,False,0.7131567636481443,-0.7010045866204477,57.975040042367986,34200.426696
15,-1.5,False,0.6900277881635634,-0.7237828759801523,62.32701393115417,34200.426696
15,-0.5,False,0.6665471939590358,-0.7454628349054938,66.67320061005388,34200.426696
15,0.5,False,0.6426573271164135,-0.7661537442991367,71.0137591849588,34200.426696
15,1.5,False,0.6182920629249133,-0.7859484238320318,75.34884160227628,34200.426696
15,2.5,False,0.5933745086122797,-0.8049265137446621,79.67859309200162,34200.426696
15,3.5,False,0.5678139004159747,-0.8231569561720277,84.00315257614764,34200.426696
15,4.5,False,0.541501313518432,-0.8406999033292515,88.32265304578502,34200.426696
15,5.5,False,0.5143035709068627,-0.8576082071391631,92.63722190959291,34200.426696
15,6.5,False,0.48605432410983346,-0.8739285977779494,96.94698131650739,34200.426696
15,7.5,False,0.456540507368955,-0.8897026273600057,101.25204845478217,34200.426696
15,8.5,False,0.425480838330106,-0.9049674337863822,105.55253582953587,34200.426696
15,9.5,False,0.39248978180340816,-0.9197563651206296,109.84855152064719,34200.426696
15,10.5,False,0.3570127929229734,-0.9340994945343554,114.14019942267296,34200.426696
15,11.5,False,0.318198685577562,-0.9480240484801595,118.42757946829681,34200.426696
15,12.5,False,0.2746132428702655,-0.9615547653879505,122.71078783666994,34200.426696
15,13.5,False,0.22345521197559548,-0.974714198235022,126.98991714787383,34200.426696
15,14.5,False,0.1574750169270526,-0.9875229714005769,131.26505664461834,34200.426696
15,-14.5,True,0.20849120975682425,0.9780242407293062,-109.19838633659728,34200.426696
15,-13.5,True,0.2929208676532971,0.9561366875574013,-106.17159230558246,34200.426696
15,-12.5,True,0.35646064688435525,0.9343103377480028,-103.13631407878705,34200.426696
15,-11.5,True,0.4090359960541764,0.9125182485473744,-100.09285068810301,34200.426696
15,-10.5,True,0.45452636018229203,0.8907332866236881,-97.04148400155898,34200.426696
15,-9.5,True,0.49493874914559155,0.8689278650119336,-93.98248007169195,34200.426696
15,-8.5,True,0.5314755065743337,0.8470736602631175,-90.91609035070961,34200.426696
15,-7.5,True,0.5649263961126361,0.8251413012176696,-87.84255278818334,34200.426696
15,-6.5,True,0.595844240972141,0.8031000189891252,-84.76209282485985,34200.426696
15,-5.5,True,0.6246344980916296,0.7809172451635434,-81.67492429436025,34200.426696
15,-4.5,True,0.651605360476182,0.7585581416072896,-78.58125024299125,34200.426696
15,-3.5,True,0.6769977995516837,0.7359850402027056,-75.48126367657837,34200.426696
15,-2.5,True,0.7010045866204477,0.7131567636481443,-72.37514824210747,34200.426696
15,-1.5,True,0.7237828759801523,0.6900277881635634,-69.26307885099786,34200.426696
15,-0.5,True,0.7454628349054938,0.6665471939590358,-66.14522225000177,34200.426696
15,0.5,True,0.7661537442991367,0.6426573271164135,-63.02173754501091,34200.426696
15,1.5,True,0.7859484238320318,0.6182920629249133,-59.89277668243259,34200.426696
15,2.5,True,0.8049265137446621,0.5933745086122797,-56.758484892262146,34200.426696
15,3.5,True,0.8231569561720277,0.5678139004159747,-53.61900109651236,34200.426696
15,4.5,True,0.8406999033292515,0.541501313518432,-50.474458286253956,34200.426696
15,5.5,True,0.8576082071391631,0.5143035709068627,-47.32498387016605,34200.426696
15,6.5,True,0.8739285977779494,0.48605432410983346,-44.170699997184734,34200.426696
15,7.5,True,0.8897026273600057,0.456540507368955,-41.01172385556373,34200.426696
15,8.5,True,0.9049674337863822,0.425480838330106,-37.848167950421626,34200.426696
15,9.5,True,0.9197563651206296,0.39248978180340816,-34.680140361637164,34200.426696
15,10.5,True,0.9340994945343554,0.3570127929229734,-31.50774498376714,34200.426696
15,11.5,True,0.9480240484801595,0.318198685577562,-28.331081749495183,34200.426696
15,12.5,True,0.9615547653879505,0.2746132428702655,-25.15024683797251,34200.426696
15,13.5,True,0.974714198235022,0.22345521197559548,-21.965332869280616,34200.426696
15,14.5,True,0.9875229714005769,0.1574750169270526,-18.776429086129347,34200.426696
15,15.5,True,1.0,0.0,-15.583621523799799,34200.426696
